Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
454,457.5652160644531,1270.87548828125,5.926474867673078,470.989501953125,1255.0009765625,8.731702615020572,444.8055419921875,1247.1195068359375,6.031009754525093,550.5272216796875,1180.0911865234375,6.0367386629139785,444.5502624511719,1212.897705078125,2.7225230061575507,576.2699584960938,1217.298583984375,7.843839201286991,438.1622009277344,1233.33740234375,4.993778804939468,0.30204333508940523
455,451.4458618164063,1271.9703369140625,6.216525552256665,466.6853332519531,1256.935302734375,4.718843708722315,439.4188232421875,1250.6851806640625,6.4599356606840255,549.6807250976562,1185.424560546875,5.400132862927402,439.66986083984375,1214.203369140625,5.052037067555835,575.3087158203125,1219.1275634765625,2.066192988223884,434.554443359375,1232.309326171875,3.7513804508782496,0.2404646306517741
456,446.45556640625,1272.988037109375,5.093011090520637,461.3423767089844,1257.309814453125,5.3560660607888,434.1556091308594,1251.32568359375,5.3020436422781145,548.313720703125,1190.2197265625,4.986212804531379,435.7194213867188,1214.5286865234375,3.963811710004157,569.8572998046875,1224.4052734375,7.587631976261873,431.4966125488281,1231.521240234375,3.157753744485946,0.2531895073490779
457,440.2266845703125,1272.7884521484375,6.232078552353504,455.1403198242188,1259.837890625,6.697512876633396,429.6101379394531,1248.37548828125,5.418944614387669,546.8814086914062,1193.53466796875,3.611143063599744,433.3905334472656,1215.7154541015625,2.613835556996493,566.7236328125,1229.421875,5.914909978588254,427.2756958007813,1234.0975341796875,4.945040817485329,0.2530961818574599
458,430.933349609375,1272.87841796875,9.29377041598337,448.5484924316406,1258.910888671875,6.65668994280503,423.2462768554688,1246.7232666015625,6.574843296617757,543.7333374023438,1201.097900390625,8.192242520111376,429.414794921875,1216.03173828125,3.988299450216322,561.8873901367188,1235.9794921875,8.148103239211148,422.5397033691406,1233.984375,4.7373441201273705,0.3399378070362312
459,429.3362731933594,1273.9705810546875,1.934805748616082,444.91302490234375,1257.9334716796875,3.764567456320684,419.279052734375,1248.4677734375,4.3338402517422345,544.5391235351562,1206.120849609375,5.087171133938209,423.3575744628906,1216.8895263671875,6.11765642130344,558.99462890625,1238.205322265625,3.649984530541057,415.20947265625,1233.213623046875,7.370640465892432,0.23041904291681528
460,423.5338134765625,1273.7081298828125,5.80839215124711,441.1915283203125,1259.8062744140625,4.166164530110729,415.5586242675781,1248.7001953125,3.727681304045594,542.6451416015625,1209.8427734375,4.176108780568842,417.9817504882813,1216.28857421875,5.4093092803699045,554.300048828125,1245.6431884765625,8.795506573343795,412.4424133300781,1234.515625,3.058075604117084,0.2510088444557361
461,414.3125305175781,1273.174072265625,9.23673518880625,436.0837097167969,1258.5919189453125,5.250187624352424,411.2468566894531,1247.9866943359375,4.37040310398544,541.50439453125,1215.9139404296875,6.177408236910813,414.6519470214844,1214.8837890625,3.6140022776297753,549.81005859375,1251.172607421875,7.122814484286648,409.0490112304688,1234.0740966796875,3.4220060004726625,0.2799539779746001
462,410.0766906738281,1273.5179443359375,4.249774956705476,432.126220703125,1260.2547607421875,4.292640461856556,406.4905090332031,1248.6461181640625,4.801841606322922,539.0564575195312,1222.4033203125,6.935736938263597,411.6796569824219,1214.6510009765625,2.981392018716191,545.6813354492188,1254.4630126953125,5.279500134260186,403.4881896972656,1233.82763671875,5.566280502856598,0.24362261870701088
463,401.7922973632813,1272.2158203125,8.386101567250776,426.2140808105469,1261.0855712890625,5.970229834287154,400.894287109375,1249.1075439453125,5.615212691638379,537.7664184570312,1224.6287841796875,2.5723316673658205,408.8528442382813,1216.2935791015625,3.26939339743079,543.4519653320312,1257.8028564453125,4.015550696208762,399.8105163574219,1233.43212890625,3.6988792389514447,0.23948356495095086
464,398.7416076660156,1271.2386474609375,3.2033692279900805,421.8616943359375,1260.9957275390625,4.353313671650216,396.5193481445313,1247.660400390625,4.608070682398565,533.5517578125,1228.6673583984375,5.837246445792121,402.8577270507813,1216.7525634765625,6.012661369838821,539.427490234375,1262.8734130859375,6.473557326342416,398.3639831542969,1232.70263671875,1.6200670231094167,0.22934489819372594
465,393.9300231933594,1268.8189697265625,5.385739083518329,417.2746887207031,1261.4100341796875,4.60567807240776,391.42388916015625,1246.528564453125,5.21965083610628,528.3203735351562,1232.708740234375,6.610608792016432,401.220947265625,1216.2158203125,1.7225391981792897,535.6735229492188,1267.092041015625,5.647042764771914,394.1817932128906,1233.1370849609375,4.20469475481151,0.2385425250129394
466,389.1691589355469,1271.90576171875,5.673985661274572,410.3114318847656,1260.9139404296875,6.98090644343694,384.7500915527344,1245.28173828125,6.789267265891247,527.1055908203125,1239.5216064453125,6.920321022352724,399.6397399902344,1214.771240234375,2.1417348224894406,529.7781982421875,1270.5870361328125,6.853454914894937,389.1416320800781,1233.09912109375,5.04030410788135,0.2885712445587229
467,383.8333435058594,1270.1309814453125,5.623234951402448,404.8631896972656,1261.1982421875,5.455654903231148,380.4962463378906,1243.368408203125,4.664336083485718,520.258056640625,1244.333251953125,8.369029623250283,396.9583129882813,1214.744140625,2.681563938382096,524.6533203125,1273.8724365234375,6.087547085724836,385.5901184082031,1229.6812744140625,4.928988262043836,0.270073963196574
468,378.64056396484375,1267.88525390625,5.6575835425819525,400.2052917480469,1261.7738037109375,4.693323382486863,376.2251892089844,1241.8909912109375,4.519368315061881,518.5986938476562,1245.8555908203125,2.251888208868009,390.0143737792969,1215.99365234375,7.0554639304134295,518.2493286132812,1278.50830078125,7.905842592698522,382.6707153320313,1228.2564697265625,3.2485354728990488,0.252371467464355
469,372.8916931152344,1265.5224609375,6.21548925336235,394.08197021484375,1260.8067626953125,6.1992124439230265,372.4775085449219,1240.4088134765625,4.030131659892136,511.205322265625,1249.7003173828125,8.333298608017136,387.1648254394531,1215.7891845703125,2.8568746579926745,512.6991577148438,1281.0,6.08382790671974,376.3120422363281,1227.00048828125,6.481528595091498,0.2871454508928469
470,369.0584106445313,1263.55224609375,4.309965316650733,391.4018249511719,1259.2808837890625,3.084069563242937,368.232666015625,1241.087646484375,4.298779169836857,506.6130981445313,1255.3829345703125,7.306206982971749,385.5740356445313,1214.404296875,2.109152934297408,508.116943359375,1282.3929443359375,4.789256969769346,372.9233703613281,1226.56103515625,3.417047867017417,0.20938913431276035
471,364.7274169921875,1263.96435546875,4.350556303923125,385.6087646484375,1258.8406982421875,5.809759976693919,368.95501708984375,1238.4847412109375,2.7012787595717938,504.0574340820313,1257.48779296875,3.310868115438439,383.4019165039063,1213.2012939453125,2.483005761150424,504.37054443359375,1286.2032470703125,5.343586046718112,368.8832092285156,1225.063720703125,4.3086949939193655,0.20219821398153695
472,356.7845153808594,1258.7393798828125,9.50736850452752,383.0070190429688,1258.7213134765625,2.604483234317125,365.3473205566406,1236.8890380859375,3.944837479392606,497.9793701171875,1260.894775390625,6.967811046784926,379.9841918945313,1212.547119140625,3.479768121673544,496.9714660644531,1289.2669677734375,8.00829228109473,366.9781494140625,1223.4696044921875,2.484040939803108,0.26426144005423974
473,350.8139038085937,1255.664794921875,6.715748299995759,378.9400634765625,1254.6981201171875,5.720682860117518,360.3603210449219,1234.003662109375,5.761558700213602,493.3031005859375,1264.3624267578125,5.821692428603081,376.3910217285156,1208.96826171875,5.071399440790967,489.5315856933594,1293.081787109375,8.36090105802172,366.2303466796875,1221.8197021484375,1.811459818337263,0.28045316147199933
474,347.4657897949219,1251.542724609375,5.310492548694468,373.928955078125,1254.119384765625,5.044416912591486,356.2412414550781,1233.3333740234375,4.173260450249554,488.4190368652344,1266.941162109375,5.523038515281839,375.0750427246094,1207.1273193359375,2.2629338469247067,486.5719909667969,1293.60009765625,3.0046375436146078,364.76361083984375,1218.9957275390625,3.182160683918528,0.2035781464376799
475,342.2489013671875,1249.56982421875,5.577477998052267,370.1825256347656,1254.1429443359375,3.746503520273716,352.08367919921875,1227.593017578125,7.087807561622088,483.8192138671875,1269.651611328125,5.33899864963304,372.51849365234375,1204.0008544921875,4.038653931461192,480.69964599609375,1295.4454345703125,6.155461297201372,361.5141906738281,1216.43310546875,4.138328562422483,0.25773736800475827
476,340.0389404296875,1249.15087890625,2.2493204574141057,365.157958984375,1249.4493408203125,6.875767883378919,350.2458190917969,1227.621826171875,1.8380858819779335,478.6033325195313,1271.7130126953125,5.608457348457798,370.85736083984375,1200.5372314453125,3.841360023690544,475.0762939453125,1298.213623046875,6.267771193079651,358.47857666015625,1213.6925048828125,4.089724197503059,0.21978919275358577
477,337.2341003417969,1247.111572265625,3.4678378700763264,363.815673828125,1248.740234375,1.518078190170986,345.9111328125,1225.37548828125,4.882165406741374,472.5499877929688,1274.2034912109375,6.545644782249624,368.3018798828125,1198.5093994140625,3.262297605785354,470.367919921875,1298.8270263671875,4.748162758157247,354.0528259277344,1210.916259765625,5.2244431757116665,0.2117759270635184
478,333.1347045898437,1241.029052734375,7.334990755220454,357.8263854980469,1245.28857421875,6.912708046421011,344.5239562988281,1221.0887451171875,4.505599364648329,466.0171813964844,1273.613037109375,6.559435605294094,365.3540954589844,1199.144775390625,3.015482654726513,463.1385498046875,1300.2645263671875,7.370902152469778,348.4940185546875,1208.1937255859375,6.18971176794259,0.2992059310480198
479,329.3609924316406,1239.01708984375,4.2765521306563965,352.92413330078125,1243.0445556640625,5.391446547947724,342.29400634765625,1217.7481689453125,4.016481786941212,459.3527221679688,1274.617919921875,6.739792747214429,365.9351806640625,1197.897705078125,1.3758068105222965,456.3556823730469,1302.5062255859375,7.143703940012873,349.1665954589844,1204.14306640625,4.106117324453867,0.23607072348392003
480,325.2690124511719,1235.04541015625,5.70250293298102,349.21533203125,1237.9888916015625,6.270163153358181,338.4428100585937,1212.2679443359375,6.698102315289651,453.9346923828125,1274.62939453125,5.418041935930471,364.7778015136719,1195.1590576171875,2.973166058776122,452.3758850097656,1302.251220703125,3.987958693747793,348.972412109375,1201.3458251953125,2.8039731748775,0.2418136304640053
481,322.69580078125,1234.6826171875,2.5986606235514023,345.24920654296875,1236.42333984375,4.263930545304882,336.5216064453125,1209.2540283203125,3.57417306141233,449.1814880371094,1275.8780517578125,4.9144782450894855,364.1714782714844,1192.040771484375,3.1766863679166533,446.6819458007813,1303.2869873046875,5.787379041372812,346.1109619140625,1197.6534423828125,4.671358266532268,0.20704761536557023
482,319.5819702148437,1231.298095703125,4.599013641475983,341.285400390625,1232.8310546875,5.349417898909399,336.3486022949219,1208.665283203125,0.6136377180914689,445.0462036132813,1276.119873046875,4.1423489473726,360.32720947265625,1186.964599609375,6.367568099532541,439.832763671875,1304.573974609375,6.969048152894076,345.134521484375,1194.12939453125,3.6568222779936383,0.22641326240192644
483,317.27813720703125,1221.67138671875,9.898543953417214,338.4554138183594,1228.2264404296875,5.404747585452433,333.9427490234375,1204.4644775390625,4.84096046163689,440.0373229980469,1277.60400390625,5.224129537580441,358.4581298828125,1183.7786865234375,3.69371096653735,433.3844299316406,1304.8193359375,6.453000093505679,340.4729919433594,1191.35986328125,5.422191531704492,0.2924091723559607
484,312.8373718261719,1219.0709228515625,5.14614510992324,335.4651794433594,1220.803955078125,8.002174105303604,330.9844055175781,1201.8311767578125,3.960564265757115,434.57366943359375,1277.5616455078125,5.463817759248521,354.35894775390625,1182.998779296875,4.172714872596592,424.0768737792969,1303.954833984375,9.347618154160392,337.7670593261719,1188.1513671875,4.197203653906754,0.2877874137206873
485,307.3886108398437,1215.16015625,6.706943543673882,331.0194091796875,1219.9974365234375,4.518334363059501,327.49725341796875,1196.10302734375,6.706111054525912,429.0027465820313,1279.058837890625,5.768601775925635,354.09002685546875,1178.332275390625,4.674246159185772,419.1293640136719,1303.3828125,4.980467996036248,335.855712890625,1184.528076171875,4.096520838539282,0.2675087552210445
486,300.3482360839844,1207.4105224609375,10.470133741625288,328.9253845214844,1216.0511474609375,4.467453036571268,325.609619140625,1191.924072265625,4.585502012865089,425.1001281738281,1279.9544677734375,4.0040708444073605,352.8731689453125,1174.235107421875,4.274052940437312,410.7648620605469,1303.3560791015625,8.364544673706032,333.03399658203125,1182.1602783203125,3.683551220228644,0.28463791764172136
487,301.03985595703125,1204.06640625,3.414886715697661,324.4374084472656,1211.3392333984375,6.507231621445881,322.2293395996094,1191.4376220703125,3.415102277813708,418.1721801757813,1280.7923583984375,6.97843278703061,352.9627685546875,1171.071044921875,3.165330882215381,406.038330078125,1302.415771484375,4.819157913556858,330.3505859375,1179.18701171875,4.005122591276157,0.23075189135025898
488,297.9923095703125,1201.478515625,3.998089151853095,322.65606689453125,1208.464599609375,3.3818186155851024,319.8595886230469,1187.9278564453125,4.234875964340699,412.3078918457031,1280.20068359375,5.89406113751742,351.4510498046875,1169.5250244140625,2.16228420649978,402.1970825195313,1303.6312255859375,4.028959106196924,330.4544677734375,1174.169677734375,5.018409284484682,0.20513212476055503
489,297.0876159667969,1198.5487060546875,3.066309611656462,319.0557861328125,1206.9886474609375,3.891073927295576,315.799560546875,1179.731201171875,9.147075251186834,406.4414978027344,1280.6650390625,5.884743415709581,348.777099609375,1167.2076416015625,3.5383997437658405,395.3123168945313,1302.9495849609375,6.918426963756431,327.73590087890625,1169.8387451171875,5.113470767948112,0.26828214058084887
490,293.1534729003906,1188.8330078125,10.481997614968131,317.5999755859375,1199.7568359375,7.376888385960296,312.775634765625,1179.845458984375,3.026083603971593,400.4903259277344,1280.026611328125,5.985318425765684,342.0870361328125,1162.6109619140625,8.117044626581194,390.5748596191406,1302.3677978515625,4.773047001317609,324.1243896484375,1167.4061279296875,4.354381672375805,0.31510543807814506
