Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
594,825.678955078125,1193.130615234375,4.519689540679266,823.0238647460938,1176.9150390625,7.126623980845138,819.09375,1164.3560791015625,4.177627505486643,827.5593872070312,1134.477294921875,1.21476539898855,819.6334228515625,1147.7303466796875,4.206023858043521,962.4667358398438,1192.8468017578125,5.935691624615252,969.9443359375,1181.938720703125,7.750627494219835,0.24950749573484435
595,821.5968627929688,1192.0108642578125,4.232885502118483,819.1785888671875,1176.76220703125,3.84831186556836,816.1819458007812,1163.3482666015625,3.081280534087118,826.060546875,1135.47900390625,1.8027598925816888,817.2190551757812,1147.5653076171875,2.4200018938026133,958.8930053710938,1197.7030029296875,6.029447676611202,967.34130859375,1185.635498046875,4.521273502186467,0.1852568633353995
596,818.3350219726562,1193.4503173828125,3.5653374084550804,815.771240234375,1176.9134521484375,3.4107037090609724,813.5216064453125,1165.106689453125,3.188958515119486,824.5875244140625,1135.8056640625,1.5088081482109126,813.1505737304688,1147.8275146484375,4.076922098604415,953.5294189453124,1202.90576171875,7.472399772763312,963.1181640625,1189.195068359375,5.523177576491465,0.20533076591932597
597,811.67919921875,1191.17822265625,7.032950375048106,810.7572021484375,1177.530029296875,5.051806143074684,808.1315307617188,1164.9365234375,5.392761106125722,823.8904418945312,1136.41064453125,0.9229980534134432,811.0782470703125,1148.957275390625,2.36027479776877,948.5513916015624,1207.690673828125,6.904791099632645,956.0651245117188,1196.1220703125,9.88578388209464,0.2682240389797001
598,808.6000366210938,1191.619873046875,3.110674745187031,806.3643188476562,1175.8665771484375,4.697286104169524,802.96728515625,1163.52734375,5.353057076593327,819.9347534179688,1136.82666015625,3.9775042833230856,808.0011596679688,1148.302490234375,3.14598322985167,945.01171875,1212.550048828125,6.011888994876136,953.9031372070312,1199.3931884765625,3.92102067692706,0.21583867936377024
599,803.03759765625,1190.3270263671875,5.710707467099939,801.4214477539062,1175.451904296875,4.960234694372061,801.0971069335938,1167.375,4.278086628700002,817.2418823242188,1137.5140380859375,2.7792162826552014,806.2379150390625,1147.853271484375,1.819568384732572,939.3235473632812,1215.677978515625,6.491474243546666,949.6537475585938,1203.8248291015625,6.139767993450418,0.22985039781826327
600,797.3951416015625,1190.1680908203125,5.644694042828192,798.1430053710938,1173.4476318359375,3.842563279256929,798.708251953125,1165.4290771484375,3.081110816238761,815.0778198242188,1137.3321533203125,2.1716925592432994,802.4024658203125,1146.6993408203125,4.005274857868522,934.2529296875,1221.728515625,7.894312061596579,944.084228515625,1207.703369140625,6.786944467475956,0.23876137203220169
601,794.42822265625,1186.668701171875,4.587846547090014,794.4154663085938,1172.11279296875,3.959336088767634,795.626220703125,1163.4515380859375,3.661908978892012,811.5108032226562,1136.0443115234375,3.792379718540948,799.3070068359375,1146.3912353515625,3.110754780406447,928.2057495117188,1223.7471923828125,6.375221088785403,937.9849243164062,1213.638427734375,8.510372038040005,0.24284156600373186
602,790.580322265625,1185.983642578125,3.908406669352967,792.810302734375,1172.1005859375,1.6052099898800316,792.5225830078125,1161.0909423828125,3.8993562311459695,811.4715576171875,1135.3114013671875,0.733960158784527,799.1270141601562,1145.498779296875,0.9104258195390068,925.1207885742188,1226.5322265625,4.1561279296875,936.9968872070312,1216.5830078125,3.105924848735516,0.13085294033661085
603,785.1275634765625,1184.3619384765625,5.6888050243195165,788.8499145507812,1172.1788330078125,3.961161088464024,789.9487915039062,1160.6240234375,2.6158012170407243,807.847412109375,1136.36474609375,3.7741178803496,797.7224731445312,1144.7291259765625,1.6015934871374078,919.2310180664062,1231.20068359375,7.515576337668687,931.9666748046876,1219.3814697265625,5.756251027982543,0.2208093290211607
604,782.3720703125,1183.8397216796875,2.80454148839584,784.62939453125,1168.3616943359375,5.690635893780914,786.718505859375,1159.1353759765625,3.556798646004626,805.5361328125,1136.5791015625,2.321198021528113,793.7787475585938,1144.749267578125,3.9437770197225377,913.735107421875,1233.5614013671875,5.9814732481635,925.7755126953124,1224.2279052734375,7.862469445064769,0.22972066973328786
605,779.0361938476562,1179.754638671875,5.274085225839345,782.3651123046875,1164.7078857421875,4.298521983343599,784.0330810546875,1156.2216796875,3.962465450515308,803.4783935546875,1135.1497802734375,2.505444112429975,789.5872802734375,1142.4183349609375,4.796003009632466,909.3546752929688,1236.9127197265625,5.515389413435654,920.56494140625,1227.5577392578125,6.18367589075462,0.23239703632822115
606,772.939453125,1176.9228515625,6.722296160696691,777.423828125,1163.9093017578125,5.0053996568236405,781.0073852539062,1152.009521484375,5.186242551888459,802.347900390625,1134.194091796875,1.4803226871957325,787.6372680664062,1140.496337890625,2.7379956803948247,902.5484008789062,1239.778076171875,7.384824910464412,916.428466796875,1229.43212890625,4.541338871761687,0.23613157513732458
607,772.0394287109375,1176.6458740234375,0.9416796180515246,775.0289306640625,1161.2314453125,3.592554660698509,776.8346557617188,1153.5174560546875,4.436838748852035,799.8494262695312,1132.5098876953125,3.013124024910879,786.6373901367188,1138.5616455078125,2.177794868758045,895.1937255859375,1240.2862548828125,7.372210948369225,907.658447265625,1234.294677734375,10.027842424191071,0.22544318067022348
608,768.5789184570312,1174.9376220703125,3.859178144727926,773.7991333007812,1157.0675048828125,4.341750966686095,776.0985107421875,1147.1959228515625,6.364251057900882,798.6578369140625,1131.3837890625,1.6395070365474531,784.8535766601562,1136.810791015625,2.4994963436618867,891.7509155273438,1243.0487060546875,4.414077205549067,904.6153564453124,1235.9013671875,3.4411993170192874,0.18971042908637567
609,764.3983764648438,1170.0806884765625,6.408333268685417,768.9932861328125,1158.2269287109375,4.943726389586836,773.4347534179688,1149.6943359375,3.6520776320216384,795.11181640625,1128.6611328125,4.470695527263167,783.4548950195312,1134.3623046875,2.819821914737965,883.5263061523438,1246.6876220703125,8.993659385373121,898.8569946289062,1238.3927001953125,6.27419086133505,0.26830360699288
610,763.4789428710938,1167.577392578125,2.666804921333777,768.8986206054688,1151.73291015625,6.494708503904759,772.0051879882812,1146.7410888671875,3.28105555821095,793.8270263671875,1127.4478759765625,1.7671099553857124,782.1717529296875,1132.63916015625,2.1484135305628125,879.0928344726562,1249.097412109375,5.046063729973686,890.6198120117188,1244.1319580078125,10.039435128892372,0.2245970809161719
611,761.4620971679688,1165.145751953125,3.1591996960249547,766.4590454101562,1148.3082275390625,4.204756611511568,771.15478515625,1143.3057861328125,3.538995599535428,792.7218627929688,1125.7633056640625,2.014736623863355,779.7510986328125,1132.819580078125,2.4273686520981483,873.8670043945312,1249.505615234375,5.241748734601432,887.5663452148438,1244.6182861328125,3.0919531892937977,0.16913399362091916
612,754.4152221679688,1161.6461181640625,7.86802922739697,763.130126953125,1149.01806640625,3.4037581158086647,770.4347534179688,1140.0677490234375,3.317126772648571,791.3045654296875,1123.97900390625,2.278698000810279,780.9453735351562,1130.30712890625,2.781852518273432,866.308837890625,1252.0753173828125,7.983060192210424,881.3667602539062,1244.5565185546875,6.199892654037637,0.2416601248656141
613,751.9608764648438,1158.8719482421875,3.704029101651888,759.2980346679688,1147.91015625,3.989034494244936,768.17724609375,1137.168212890625,3.6747311608315743,790.2247314453125,1121.519775390625,2.685860444229061,776.0335083007812,1126.5606689453125,6.177570907692568,860.9935913085938,1254.393798828125,5.798896657128253,873.9988403320312,1246.1995849609375,7.548901323405267,0.23985017206559678
614,749.6676635742188,1155.5965576171875,3.998375808758672,758.2842407226562,1145.681640625,2.44827695623298,766.9927978515625,1133.5423583984375,3.814411938547976,789.3076782226562,1120.121337890625,1.6723080023101198,774.5792236328125,1124.90966796875,2.2001700207255133,854.7821044921875,1252.7958984375,6.413723889344487,869.4052124023438,1247.046142578125,4.670982482906915,0.18013035070590472
615,747.3701171875,1153.1976318359375,3.3216809454055496,755.578125,1143.051025390625,3.77401627125973,762.5972290039062,1131.9454345703125,4.676664538677058,788.5440063476562,1117.3404541015625,2.8838358796811967,774.4591064453125,1122.5655517578125,2.3471917154576216,847.6303100585938,1253.6488037109375,7.202472563352119,862.7601928710938,1248.0506591796875,6.720516213320867,0.22090270090824385
616,746.694091796875,1151.654541015625,1.684677894584715,753.5523681640625,1139.5384521484375,4.054856537545948,761.5986938476562,1131.1300048828125,1.289185026876887,787.7056274414062,1115.954345703125,1.6199307647748151,773.3799438476562,1119.84716796875,2.924756799601974,841.3541870117188,1254.7379150390625,6.369920249466687,856.371337890625,1247.65966796875,6.400807924667848,0.17388667998227766
617,745.5181274414062,1147.3421630859375,4.469842902584931,752.7271728515625,1136.4483642578125,3.1983730982421728,760.6976928710938,1128.75732421875,2.5379945416376777,786.7072143554688,1113.9798583984375,2.212561593841706,772.03515625,1116.739013671875,3.3866025476858947,835.1995849609375,1254.0966796875,6.18791638433926,850.568115234375,1248.10009765625,5.819911640879495,0.19866573363722242
618,740.8779296875,1143.8494873046875,5.807772318909111,752.1036987304688,1132.07275390625,4.419806096241613,758.71240234375,1125.3636474609375,3.931719778223976,784.1987915039062,1111.9185791015625,3.2466994843943344,770.7096557617188,1117.4737548828125,1.5155184563322666,828.9850463867188,1253.3209228515625,6.262770022837864,843.2103881835938,1249.8270263671875,7.557673592214631,0.23387114106538423
619,739.6663818359375,1139.7794189453125,4.2465638634796505,750.19482421875,1128.802978515625,3.786189774248825,757.672119140625,1120.5213623046875,4.952768385170368,782.3515625,1109.6231689453125,2.9463813022567407,769.4533081054688,1115.75146484375,2.131828419929422,823.55078125,1253.4774169921875,5.4365180025644,839.1624145507812,1247.9368896484375,4.467516910713629,0.19976976184545023
620,737.9140014648438,1136.3609619140625,3.8414431454203815,747.550537109375,1125.722412109375,4.05982064876305,756.1817016601562,1115.4493408203125,5.286468216498458,782.003173828125,1107.82080078125,1.8357302812550795,768.6314086914062,1113.3016357421875,2.5840242401531004,818.7285766601562,1251.921875,5.066889380652471,833.3104858398438,1249.6043701171875,6.084863248385895,0.20542313686520308
621,734.9334106445312,1131.5704345703125,5.6420806330065485,742.1460571289062,1122.468017578125,6.308683509601461,753.5256958007812,1112.1246337890625,4.2553547406388486,782.5427856445312,1106.8162841796875,1.140278262188632,766.5935668945312,1110.2457275390625,3.6730605950647472,811.2137451171875,1251.1920166015625,7.55019114996222,825.419921875,1249.1251220703125,7.905104577026431,0.2605339533392063
622,731.9229736328125,1132.2109375,3.0778198460053487,742.0745849609375,1119.2138671875,3.2549351814742784,749.8862915039062,1110.927734375,3.8311658595648623,781.6262817382812,1105.3953857421875,1.690837597127959,766.3391723632812,1107.159423828125,3.096770442521772,805.831298828125,1250.623291015625,5.412409523192293,820.843994140625,1247.52880859375,4.84637300934187,0.18007365328020275
623,730.9044799804688,1125.5958251953125,6.693059100552786,743.25439453125,1116.3033447265625,3.140555940884137,748.6415405273438,1107.7581787109375,3.405214839219983,776.0585327148438,1103.728759765625,5.811838894338189,765.0474853515625,1103.9149169921875,3.492174099996746,798.2638549804688,1248.2425537109375,7.933102577262009,813.4677124023438,1248.36669921875,7.423718271995803,0.27071188374464034
624,726.6759033203125,1122.5361328125,5.219442311996467,741.4166870117188,1113.346923828125,3.4810333891044043,747.8151245117188,1104.984619140625,2.8940622178788,775.4421997070312,1101.9271240234375,1.9041422541519075,762.9254760742188,1101.3824462890625,3.3039871723902587,792.169677734375,1246.5516357421875,6.324413007058317,808.2177734375,1245.3980712890625,6.031136785010381,0.2082729795542181
625,723.5189819335938,1118.800537109375,4.890892341805143,739.0418090820312,1108.7681884765625,5.157990170654163,747.1310424804688,1103.1763916015625,1.9333015953293864,775.9081420898438,1100.51318359375,1.4887343090040823,759.643310546875,1099.3153076171875,3.878875202638623,785.7151489257812,1244.8717041015625,6.669566137174116,800.100830078125,1244.7496337890625,8.142802999625385,0.22972973397307783
626,722.0939331054688,1115.7694091796875,3.349403034672308,736.9131469726562,1107.094482421875,2.7078578864826754,745.6881103515625,1099.664794921875,3.796493694110685,776.1961059570312,1098.636962890625,1.89819053723288,759.0849609375,1097.6005859375,1.8033371079971527,781.1202392578125,1242.2344970703125,5.29792938632322,793.4597778320312,1244.08740234375,6.673988719087523,0.18233714547076033
627,718.428466796875,1108.6087646484375,8.044282029016413,735.2133178710938,1102.89306640625,4.532252807475442,744.24609375,1100.85693359375,1.870990778213979,775.0804443359375,1096.2998046875,2.589789435304734,758.3748779296875,1095.926513671875,1.8184432431392703,774.3279418945312,1241.549072265625,6.826793583675891,790.4113159179688,1239.9638671875,5.128027128079503,0.22007556432075165
628,715.8237915039062,1103.8822021484375,5.396732942087101,732.6640014648438,1102.5972900390625,2.5664173079532584,743.3030395507812,1097.67578125,3.317993589024885,774.1179809570312,1093.94580078125,2.5431614471708035,758.4683227539062,1092.236328125,3.691368486826859,769.9775390625,1237.1561279296875,6.182553254084503,783.9893798828125,1237.6732177734375,6.818235635249287,0.21797473330283354
629,714.9613037109375,1102.9515380859375,1.26886594652434,730.5213012695312,1098.179931640625,4.909604805606918,742.1443481445312,1092.4742431640625,5.329030327777836,773.5198974609375,1092.3843994140625,1.6720281390439329,759.1070556640625,1089.407958984375,2.899595096932755,763.1358032226562,1234.912353515625,7.200268947991039,778.1664428710938,1236.4423828125,5.951600637098402,0.20879281357839444
630,714.5604248046875,1100.10107421875,2.8785149219029096,729.06298828125,1094.1180419921875,4.315741452852975,741.0613403320312,1089.841552734375,2.846746356896622,771.7612915039062,1091.823486328125,1.8458923051147185,757.0855102539062,1087.704345703125,2.6436611086474744,759.2335815429688,1230.699951171875,5.742096093157413,773.8784790039062,1233.259521484375,5.340153589587028,0.18294861305827959
